scrapeDate,flightNumber,departureAirportCode,departureAirportName,arrivalAirportCode,arrivalAirportName,departureDate,arrivalDate,carrierName,duration_formatted,price,originalPrice,hasDiscount,hasPromoDiscount,discountAmount,fareType,availableSeats
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-08-29T07:15:00.000,2023-08-29T10:50:00.000,Ryanair,04:35,70.57,73.99,True,False,3.42,ADT,-1
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-08-30T10:05:00.000,2023-08-30T13:00:00.000,Ryanair,02:55,67.83,67.83,False,False,0.0,ADT,5
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-08-30T17:25:00.000,2023-08-30T19:40:00.000,Ryanair,02:15,29.79,32.99,True,False,3.2,ADT,-1
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-08-30T08:05:00.000,2023-08-30T11:45:00.000,Ryanair,02:40,65.19,67.99,True,False,2.8,ADT,-1
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-08-30T13:10:00.000,2023-08-30T17:45:00.000,Ryanair,03:35,67.13,67.13,False,False,0.0,ADT,4
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-08-30T16:35:00.000,2023-08-30T18:50:00.000,Ryanair,02:15,30.06,30.06,False,False,0.0,ADT,-1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-08-30T09:25:00.000,2023-08-30T11:55:00.000,Malta Air,02:30,69.1,69.1,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-08-30T12:25:00.000,2023-08-30T14:20:00.000,Ryanair,02:55,27.88,28.99,True,False,1.11,ADT,5
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-08-30T16:20:00.000,2023-08-30T18:15:00.000,Ryanair,02:55,27.59,28.99,True,False,1.4,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-08-30T10:00:00.000,2023-08-30T12:25:00.000,Ryanair,02:25,58.99,58.99,False,False,0.0,ADT,-1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-08-30T14:45:00.000,2023-08-30T17:10:00.000,Ryanair,02:25,57.59,57.59,False,False,0.0,ADT,-1
2023-03-19,FR 6063,CRL,Brussels (Charleroi),ALC,Alicante,2023-08-30T21:55:00.000,2023-08-31T00:20:00.000,Ryanair,02:25,38.12,38.12,False,False,0.0,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-08-30T06:45:00.000,2023-08-30T09:30:00.000,Ryanair,02:45,49.27,49.27,False,False,0.0,ADT,3
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-08-30T06:55:00.000,2023-08-30T09:05:00.000,Ryanair,02:10,27.88,28.99,True,False,1.11,ADT,-1
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-08-31T18:20:00.000,2023-08-31T22:00:00.000,Ryanair,02:40,85.74,85.74,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-08-31T06:25:00.000,2023-08-31T08:40:00.000,Ryanair,02:15,28.58,28.58,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-08-31T11:25:00.000,2023-08-31T13:20:00.000,Ryanair,02:55,52.59,52.59,False,False,0.0,ADT,-1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-08-31T09:00:00.000,2023-08-31T11:25:00.000,Ryanair,02:25,57.59,57.59,False,False,0.0,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-08-31T15:05:00.000,2023-08-31T17:30:00.000,Ryanair,02:25,64.62,64.62,False,False,0.0,ADT,5
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-08-31T10:20:00.000,2023-08-31T12:45:00.000,Ryanair,02:25,29.38,29.38,False,False,0.0,ADT,4
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-08-31T17:30:00.000,2023-08-31T20:15:00.000,Ryanair,02:45,67.74,67.74,False,False,0.0,ADT,1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-08-31T17:45:00.000,2023-08-31T19:55:00.000,Lauda Europe,02:10,26.76,28.99,True,False,2.23,ADT,-1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-08-31T20:00:00.000,2023-08-31T23:35:00.000,Ryanair,04:35,59.86,59.86,False,False,0.0,ADT,2
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-09-01T11:00:00.000,2023-09-01T13:15:00.000,Ryanair,02:15,112.74,112.74,False,False,0.0,ADT,5
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-09-01T07:55:00.000,2023-09-01T12:30:00.000,Ryanair,03:35,69.99,69.99,False,False,0.0,ADT,-1
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-09-01T07:00:00.000,2023-09-01T09:25:00.000,Ryanair,02:25,123.86,123.86,False,False,0.0,ADT,3
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-09-01T09:10:00.000,2023-09-01T11:25:00.000,Malta Air,02:15,63.7,63.7,False,False,0.0,ADT,-1
2023-03-19,FR 1310,CRL,Brussels (Charleroi),NAP,Naples,2023-09-01T20:00:00.000,2023-09-01T22:15:00.000,Malta Air,02:15,36.99,36.99,False,False,0.0,ADT,-1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-09-01T16:35:00.000,2023-09-01T19:05:00.000,Ryanair,02:30,105.42,105.42,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-09-01T07:05:00.000,2023-09-01T09:00:00.000,Ryanair,02:55,45.99,45.99,False,False,0.0,ADT,-1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-09-01T17:30:00.000,2023-09-01T19:25:00.000,Ryanair,02:55,45.99,45.99,False,False,0.0,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-01T09:45:00.000,2023-09-01T12:10:00.000,Ryanair,02:25,58.05,58.05,False,False,0.0,ADT,2
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-01T17:20:00.000,2023-09-01T19:45:00.000,Ryanair,02:25,97.99,97.99,False,False,0.0,ADT,-1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-09-01T16:15:00.000,2023-09-01T18:40:00.000,Ryanair,02:25,69.42,69.42,False,False,0.0,ADT,1
2023-03-19,FR 1928,CRL,Brussels (Charleroi),AGP,Malaga,2023-09-01T10:00:00.000,2023-09-01T12:45:00.000,Ryanair,02:45,79.99,79.99,False,False,0.0,ADT,5
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-09-01T20:55:00.000,2023-09-01T23:40:00.000,Ryanair,02:45,45.99,45.99,False,False,0.0,ADT,-1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-09-01T06:30:00.000,2023-09-01T10:05:00.000,Ryanair,04:35,132.19,132.19,False,False,0.0,ADT,-1
2023-03-19,FR 7986,CRL,Brussels (Charleroi),HER,Heraklion Crete,2023-09-02T08:10:00.000,2023-09-02T12:35:00.000,Ryanair,03:25,129.79,129.79,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-09-02T07:45:00.000,2023-09-02T10:00:00.000,Ryanair,02:15,70.13,70.13,False,False,0.0,ADT,2
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-09-02T21:30:00.000,2023-09-02T23:59:00.000,Malta Air,02:29,64.99,64.99,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-09-02T11:05:00.000,2023-09-02T13:00:00.000,Ryanair,02:55,67.99,67.99,False,False,0.0,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-02T15:50:00.000,2023-09-02T18:15:00.000,Ryanair,02:25,75.7,75.7,False,False,0.0,ADT,4
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-09-02T13:35:00.000,2023-09-02T16:20:00.000,Ryanair,02:45,94.99,94.99,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-09-02T17:20:00.000,2023-09-02T19:30:00.000,Ryanair,02:10,67.99,67.99,False,False,0.0,ADT,-1
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-09-03T09:55:00.000,2023-09-03T12:50:00.000,Ryanair,02:55,67.19,67.19,False,False,0.0,ADT,-1
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-09-03T17:00:00.000,2023-09-03T20:40:00.000,Ryanair,02:40,133.59,133.59,False,False,0.0,ADT,-1
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-09-03T17:30:00.000,2023-09-03T19:55:00.000,Ryanair,02:25,109.99,109.99,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-09-03T09:45:00.000,2023-09-03T12:00:00.000,Malta Air,02:15,55.99,55.99,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-09-03T16:45:00.000,2023-09-03T18:40:00.000,Ryanair,02:55,78.99,78.99,False,False,0.0,ADT,-1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-09-03T19:45:00.000,2023-09-03T21:40:00.000,Ryanair,02:55,78.99,78.99,False,False,0.0,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-03T09:55:00.000,2023-09-03T12:20:00.000,Ryanair,02:25,75.7,75.7,False,False,0.0,ADT,3
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-09-03T07:30:00.000,2023-09-03T09:55:00.000,Ryanair,02:25,85.99,85.99,False,False,0.0,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-09-03T21:30:00.000,2023-09-04T00:15:00.000,Ryanair,02:45,47.37,47.37,False,False,0.0,ADT,1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-09-03T12:35:00.000,2023-09-03T16:10:00.000,Ryanair,04:35,108.99,108.99,False,False,0.0,ADT,5
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-09-04T17:40:00.000,2023-09-04T20:30:00.000,Ryanair,02:50,59.82,59.82,False,False,0.0,ADT,2
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-09-04T20:25:00.000,2023-09-04T22:40:00.000,Ryanair,02:15,45.99,45.99,False,False,0.0,ADT,-1
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-09-04T19:20:00.000,2023-09-04T23:00:00.000,Ryanair,02:40,101.59,101.59,False,False,0.0,ADT,5
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-09-04T12:00:00.000,2023-09-04T16:35:00.000,Ryanair,03:35,129.39,129.39,False,False,0.0,ADT,-1
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-09-04T20:55:00.000,2023-09-04T23:20:00.000,Malta Air,02:25,52.99,52.99,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-09-04T06:30:00.000,2023-09-04T08:45:00.000,Ryanair,02:15,86.99,86.99,False,False,0.0,ADT,-1
2023-03-19,FR 1310,CRL,Brussels (Charleroi),NAP,Naples,2023-09-04T09:30:00.000,2023-09-04T11:45:00.000,Malta Air,02:15,100.99,100.99,False,False,0.0,ADT,-1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-09-04T12:05:00.000,2023-09-04T14:35:00.000,Ryanair,02:30,65.99,65.99,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-09-04T18:00:00.000,2023-09-04T19:55:00.000,Ryanair,02:55,63.12,63.12,False,False,0.0,ADT,4
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-04T16:55:00.000,2023-09-04T19:20:00.000,Ryanair,02:25,68.12,68.12,False,False,0.0,ADT,1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-09-04T19:20:00.000,2023-09-04T22:05:00.000,Ryanair,02:45,45.99,45.99,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-09-04T08:30:00.000,2023-09-04T10:40:00.000,Ryanair,02:10,74.24,74.24,False,False,0.0,ADT,4
2023-03-19,FR 7986,CRL,Brussels (Charleroi),HER,Heraklion Crete,2023-09-05T07:20:00.000,2023-09-05T11:45:00.000,Ryanair,03:25,89.69,89.69,False,False,0.0,ADT,4
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-09-05T17:20:00.000,2023-09-05T19:45:00.000,Ryanair,02:25,51.99,51.99,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-09-05T19:20:00.000,2023-09-05T21:35:00.000,Malta Air,02:15,55.99,55.99,False,False,0.0,ADT,-1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-09-05T15:35:00.000,2023-09-05T18:05:00.000,Ryanair,02:30,41.99,41.99,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-09-05T13:45:00.000,2023-09-05T15:40:00.000,Ryanair,02:55,58.99,58.99,False,False,0.0,ADT,-1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-09-05T16:45:00.000,2023-09-05T18:40:00.000,Ryanair,02:55,44.99,44.99,False,False,0.0,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-05T06:30:00.000,2023-09-05T08:55:00.000,Ryanair,02:25,87.24,87.24,False,False,0.0,ADT,3
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-05T12:15:00.000,2023-09-05T14:40:00.000,Ryanair,02:25,76.39,76.39,False,False,0.0,ADT,5
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-09-05T09:25:00.000,2023-09-05T11:50:00.000,Ryanair,02:25,110.61,110.61,False,False,0.0,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-09-05T16:00:00.000,2023-09-05T18:45:00.000,Ryanair,02:45,48.56,48.56,False,False,0.0,ADT,3
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-09-05T06:35:00.000,2023-09-05T08:45:00.000,Ryanair,02:10,58.99,58.99,False,False,0.0,ADT,-1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-09-05T07:15:00.000,2023-09-05T10:50:00.000,Ryanair,04:35,150.47,150.47,False,False,0.0,ADT,-1
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-09-06T10:05:00.000,2023-09-06T13:00:00.000,Ryanair,02:55,82.57,82.57,False,False,0.0,ADT,-1
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-09-06T17:25:00.000,2023-09-06T19:40:00.000,Ryanair,02:15,67.99,67.99,False,False,0.0,ADT,-1
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-09-06T08:05:00.000,2023-09-06T11:45:00.000,Ryanair,02:40,104.99,104.99,False,False,0.0,ADT,-1
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-09-06T13:10:00.000,2023-09-06T17:45:00.000,Ryanair,03:35,62.97,62.97,False,False,0.0,ADT,4
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-09-06T16:35:00.000,2023-09-06T18:50:00.000,Ryanair,02:15,47.99,47.99,False,False,0.0,ADT,-1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-09-06T09:25:00.000,2023-09-06T11:55:00.000,Malta Air,02:30,84.55,84.55,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-09-06T12:25:00.000,2023-09-06T14:20:00.000,Ryanair,02:55,67.99,67.99,False,False,0.0,ADT,-1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-09-06T16:20:00.000,2023-09-06T18:15:00.000,Ryanair,02:55,67.99,67.99,False,False,0.0,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-06T10:00:00.000,2023-09-06T12:25:00.000,Ryanair,02:25,78.99,78.99,False,False,0.0,ADT,2
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-06T14:45:00.000,2023-09-06T17:10:00.000,Ryanair,02:25,65.87,65.87,False,False,0.0,ADT,-1
2023-03-19,FR 6063,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-06T21:55:00.000,2023-09-07T00:20:00.000,Ryanair,02:25,67.99,67.99,False,False,0.0,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-09-06T06:45:00.000,2023-09-06T09:30:00.000,Ryanair,02:45,99.8,99.8,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-09-06T06:55:00.000,2023-09-06T09:05:00.000,Ryanair,02:10,82.74,82.74,False,False,0.0,ADT,-1
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-09-07T18:20:00.000,2023-09-07T22:00:00.000,Ryanair,02:40,58.99,58.99,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-09-07T06:25:00.000,2023-09-07T08:40:00.000,Ryanair,02:15,74.99,74.99,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-09-07T11:25:00.000,2023-09-07T13:20:00.000,Ryanair,02:55,50.99,50.99,False,False,0.0,ADT,-1
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-07T09:00:00.000,2023-09-07T11:25:00.000,Ryanair,02:25,58.99,58.99,False,False,0.0,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-07T15:05:00.000,2023-09-07T17:30:00.000,Ryanair,02:25,58.99,58.99,False,False,0.0,ADT,-1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-09-07T10:20:00.000,2023-09-07T12:45:00.000,Ryanair,02:25,74.99,74.99,False,False,0.0,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-09-07T17:30:00.000,2023-09-07T20:15:00.000,Ryanair,02:45,58.99,58.99,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-09-07T17:45:00.000,2023-09-07T19:55:00.000,Lauda Europe,02:10,62.12,62.12,False,False,0.0,ADT,3
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-09-07T20:00:00.000,2023-09-07T23:35:00.000,Ryanair,04:35,73.99,73.99,False,False,0.0,ADT,-1
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-09-08T11:00:00.000,2023-09-08T13:15:00.000,Ryanair,02:15,82.74,82.74,False,False,0.0,ADT,-1
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-09-08T07:55:00.000,2023-09-08T12:30:00.000,Ryanair,03:35,78.99,78.99,False,False,0.0,ADT,4
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-09-08T07:00:00.000,2023-09-08T09:25:00.000,Ryanair,02:25,121.87,121.87,False,False,0.0,ADT,1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-09-08T09:10:00.000,2023-09-08T11:25:00.000,Malta Air,02:15,47.99,47.99,False,False,0.0,ADT,-1
2023-03-19,FR 1310,CRL,Brussels (Charleroi),NAP,Naples,2023-09-08T20:00:00.000,2023-09-08T22:15:00.000,Malta Air,02:15,55.99,55.99,False,False,0.0,ADT,-1
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-09-08T16:35:00.000,2023-09-08T19:05:00.000,Ryanair,02:30,115.99,115.99,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-09-08T07:05:00.000,2023-09-08T09:00:00.000,Ryanair,02:55,75.7,75.7,False,False,0.0,ADT,2
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-09-08T17:30:00.000,2023-09-08T19:25:00.000,Ryanair,02:55,78.99,78.99,False,False,0.0,ADT,5
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-08T09:45:00.000,2023-09-08T12:10:00.000,Ryanair,02:25,84.62,84.62,False,False,0.0,ADT,2
2023-03-19,FR 9053,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-08T17:20:00.000,2023-09-08T19:45:00.000,Ryanair,02:25,57.59,57.59,False,False,0.0,ADT,1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-09-08T16:15:00.000,2023-09-08T18:40:00.000,Ryanair,02:25,84.55,84.55,False,False,0.0,ADT,-1
2023-03-19,FR 1928,CRL,Brussels (Charleroi),AGP,Malaga,2023-09-08T10:00:00.000,2023-09-08T12:45:00.000,Ryanair,02:45,96.99,96.99,False,False,0.0,ADT,5
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-09-08T20:55:00.000,2023-09-08T23:40:00.000,Ryanair,02:45,67.99,67.99,False,False,0.0,ADT,-1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-09-08T06:30:00.000,2023-09-08T10:05:00.000,Ryanair,04:35,73.99,73.99,False,False,0.0,ADT,-1
2023-03-19,FR 7986,CRL,Brussels (Charleroi),HER,Heraklion Crete,2023-09-09T08:10:00.000,2023-09-09T12:35:00.000,Ryanair,03:25,137.47,137.47,False,False,0.0,ADT,5
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-09-09T07:45:00.000,2023-09-09T10:00:00.000,Ryanair,02:15,50.67,50.67,False,False,0.0,ADT,4
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-09-09T21:30:00.000,2023-09-09T23:59:00.000,Malta Air,02:29,55.99,55.99,False,False,0.0,ADT,5
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-09-09T11:05:00.000,2023-09-09T13:00:00.000,Ryanair,02:55,78.99,78.99,False,False,0.0,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-09T15:50:00.000,2023-09-09T18:15:00.000,Ryanair,02:25,73.24,73.24,False,False,0.0,ADT,5
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-09-09T13:35:00.000,2023-09-09T16:20:00.000,Ryanair,02:45,67.99,67.99,False,False,0.0,ADT,-1
2023-03-19,FR 7831,CRL,Brussels (Charleroi),PMI,Mallorca,2023-09-09T17:20:00.000,2023-09-09T19:30:00.000,Ryanair,02:10,67.99,67.99,False,False,0.0,ADT,-1
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-09-10T09:55:00.000,2023-09-10T12:50:00.000,Ryanair,02:55,107.59,107.59,False,False,0.0,ADT,-1
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-09-10T17:00:00.000,2023-09-10T20:40:00.000,Ryanair,02:40,100.59,100.59,False,False,0.0,ADT,2
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-09-10T17:30:00.000,2023-09-10T19:55:00.000,Ryanair,02:25,64.27,64.27,False,False,0.0,ADT,1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-09-10T09:45:00.000,2023-09-10T12:00:00.000,Malta Air,02:15,78.67,78.67,False,False,0.0,ADT,-1
2023-03-19,FR 2941,CRL,Brussels (Charleroi),FAO,Faro,2023-09-10T16:45:00.000,2023-09-10T18:40:00.000,Ryanair,02:55,78.99,78.99,False,False,0.0,ADT,-1
2023-03-19,FR 6312,CRL,Brussels (Charleroi),FAO,Faro,2023-09-10T19:45:00.000,2023-09-10T21:40:00.000,Ryanair,02:55,78.99,78.99,False,False,0.0,ADT,-1
2023-03-19,FR 3534,CRL,Brussels (Charleroi),ALC,Alicante,2023-09-10T09:55:00.000,2023-09-10T12:20:00.000,Ryanair,02:25,87.99,87.99,False,False,0.0,ADT,-1
2023-03-19,FR 6456,CRL,Brussels (Charleroi),IBZ,Ibiza,2023-09-10T07:30:00.000,2023-09-10T09:55:00.000,Ryanair,02:25,106.63,106.63,False,False,0.0,ADT,-1
2023-03-19,FR 1916,CRL,Brussels (Charleroi),AGP,Malaga,2023-09-10T21:30:00.000,2023-09-11T00:15:00.000,Ryanair,02:45,63.68,63.68,False,False,0.0,ADT,-1
2023-03-19,FR 563,CRL,Brussels (Charleroi),TFS,Tenerife (South),2023-09-10T12:35:00.000,2023-09-10T16:10:00.000,Ryanair,04:35,132.19,132.19,False,False,0.0,ADT,-1
2023-03-19,FR 2923,BRU,Brussels,AGP,Malaga,2023-09-11T17:40:00.000,2023-09-11T20:30:00.000,Ryanair,02:50,63.99,63.99,False,False,0.0,ADT,-1
2023-03-19,FR 2915,BRU,Brussels,PMI,Mallorca,2023-09-11T20:25:00.000,2023-09-11T22:40:00.000,Ryanair,02:15,50.99,50.99,False,False,0.0,ADT,-1
2023-03-19,FR 6251,CRL,Brussels (Charleroi),CFU,Corfu,2023-09-11T19:20:00.000,2023-09-11T23:00:00.000,Ryanair,02:40,67.99,67.99,False,False,0.0,ADT,4
2023-03-19,FR 8577,CRL,Brussels (Charleroi),RHO,Rhodes,2023-09-11T12:00:00.000,2023-09-11T16:35:00.000,Ryanair,03:35,93.97,93.97,False,False,0.0,ADT,4
2023-03-19,FR 7737,CRL,Brussels (Charleroi),BDS,Brindisi,2023-09-11T20:55:00.000,2023-09-11T23:20:00.000,Malta Air,02:25,51.99,51.99,False,False,0.0,ADT,-1
2023-03-19,FR 1302,CRL,Brussels (Charleroi),NAP,Naples,2023-09-11T06:30:00.000,2023-09-11T08:45:00.000,Ryanair,02:15,47.99,47.99,False,False,0.0,ADT,-1
2023-03-19,FR 1310,CRL,Brussels (Charleroi),NAP,Naples,2023-09-11T09:30:00.000,2023-09-11T11:45:00.000,Malta Air,02:15,47.99,47.99,False,False,0.0,ADT,4
2023-03-19,FR 6269,CRL,Brussels (Charleroi),PMO,Palermo,2023-09-11T12:05:00.000,2023-09-11T14:35:00.000,Ryanair,02:30,70.13,70.13,False,False,0.0,ADT,-1
